alert,alpha,calibration_cell,calibration_n,country,crop,cutoff,field_id,group,index,look,look_gdd,method,policy,prediction,quantile_rank,scale,target,true_low,upper
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field319_corn_2024,Brazil|corn,899,1,926.3756591796874,,naive,6.880751219914261,,1.2490657250587667,5.417327880859375,0,6.880751219914261
0,,,,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field325_wheat_2018,Brazil|wheat,905,1,568.6615173339843,,naive,3.36512394024854,,0.8325778344019037,2.8940229415893555,1,3.36512394024854
0,,,,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field331_wheat_2019,Brazil|wheat,910,1,568.6615173339843,,naive,3.7648928329966678,,0.5192890813315797,4.073089122772217,0,3.7648928329966678
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field332_soybean_2020,Brazil|soybean,911,1,950.9159057617187,,naive,4.201400254447902,,0.39931703104550414,4.528463840484619,0,4.201400254447902
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field334_soybean_2020,Brazil|soybean,913,1,950.9159057617187,,naive,4.047658741536028,,0.4227618039603573,3.682724714279175,0,4.047658741536028
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field343_soybean_2017,Brazil|soybean,922,1,950.9159057617187,,naive,4.0034988733519645,,0.5966740488916341,5.014899730682373,0,4.0034988733519645
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field347_corn_2019,Brazil|corn,925,1,926.3756591796874,,naive,7.036014972770745,,1.6878396435722052,6.527939319610596,0,7.036014972770745
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field354_soybean_2022,Brazil|soybean,930,1,950.9159057617187,,naive,4.334480635524751,,0.32531065887171035,4.1620683670043945,0,4.334480635524751
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field358_corn_2024,Brazil|corn,933,1,926.3756591796874,,naive,6.425487697669229,,1.3564521339032278,7.944735050201416,0,6.425487697669229
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field361_soybean_2021,Brazil|soybean,935,1,950.9159057617187,,naive,3.943176586927766,,0.3614040648252907,4.1926679611206055,0,3.943176586927766
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field371_soybean_2023,Brazil|soybean,943,1,950.9159057617187,,naive,4.043691790185641,,0.5702241689292064,3.2868411540985107,1,4.043691790185641
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field372_corn_2020,Brazil|corn,944,1,926.3756591796874,,naive,7.28921583632252,,2.1462303934558427,10.143900871276855,0,7.28921583632252
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field373_corn_2019,Brazil|corn,945,1,926.3756591796874,,naive,6.37441518590148,,1.2258781641816958,7.1012959480285645,0,6.37441518590148
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field377_soybean_2021,Brazil|soybean,949,1,950.9159057617187,,naive,4.023842605960619,,0.4599226222776735,4.079043388366699,0,4.023842605960619
0,,,,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field382_wheat_2019,Brazil|wheat,954,1,568.6615173339843,,naive,3.7100188614682157,,0.6102508592505483,3.7733302116394043,0,3.7100188614682157
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field385_soybean_2023,Brazil|soybean,957,1,950.9159057617187,,naive,4.5045502006783416,,0.4537617564295,4.831797122955322,0,4.5045502006783416
0,,,,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field390_wheat_2022,Brazil|wheat,962,1,568.6615173339843,,naive,3.5674607999440697,,0.5053628936960545,3.507200241088867,0,3.5674607999440697
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field402_corn_2020,Brazil|corn,973,1,926.3756591796874,,naive,6.878735241629177,,1.8970829089009689,5.578191757202148,0,6.878735241629177
0,,,,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field405_wheat_2018,Brazil|wheat,976,1,568.6615173339843,,naive,4.186851448892405,,0.4782596899105968,5.12394380569458,0,4.186851448892405
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field408_corn_2019,Brazil|corn,978,1,926.3756591796874,,naive,6.2682461442236805,,1.4999776874392103,6.854948043823242,0,6.2682461442236805
1,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field416_corn_2023,Brazil|corn,985,1,926.3756591796874,,naive,4.590698814583911,,1.111107618437261,2.661848783493042,1,4.590698814583911
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field419_soybean_2021,Brazil|soybean,988,1,950.9159057617187,,naive,3.8925696929828306,,0.25,4.081830978393555,0,3.8925696929828306
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field424_soybean_2021,Brazil|soybean,991,1,950.9159057617187,,naive,3.9054686389025823,,0.4181347248284319,4.107974052429199,0,3.9054686389025823
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field442_corn_2020,Brazil|corn,1007,1,926.3756591796874,,naive,6.782131396417337,,1.8685890542045283,5.412701606750488,0,6.782131396417337
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm6_field458_corn_2024,Brazil|corn,1019,1,926.3756591796874,,naive,6.630901078267221,,1.4744516042053177,6.387229919433594,0,6.630901078267221
0,,,,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm6_field460_wheat_2022,Brazil|wheat,1021,1,568.6615173339843,,naive,3.8239948250102125,,0.39443618571089173,3.684356212615967,0,3.8239948250102125
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm6_field472_soybean_2021,Brazil|soybean,1030,1,950.9159057617187,,naive,3.8916710085990736,,0.32432591688938134,3.885075092315674,0,3.8916710085990736
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm7_field479_soybean_2018,Brazil|soybean,1034,1,950.9159057617187,,naive,3.9843643542111082,,0.6122443773025308,2.7960479259490967,1,3.9843643542111082
0,,,,Brazil,soybean,3.656761693954468,Brazil_DUP2_farm9_field502_soybean_2022,Brazil|soybean,1053,1,950.9159057617187,,naive,4.0358142868412035,,0.30779605328644566,4.081422328948975,0,4.0358142868412035
0,,,,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm9_field510_wheat_2020,Brazil|wheat,1060,1,568.6615173339843,,naive,3.4223715838701887,,0.42579585800768066,3.1211400032043457,0,3.4223715838701887
0,,,,Brazil,corn,4.840037059783936,Brazil_DUP2_farm9_field519_corn_2023,Brazil|corn,1067,1,926.3756591796874,,naive,7.467894579251763,,1.3376467092335216,7.775006294250488,0,7.467894579251763
0,,,,Brazil,wheat,3.056740236282349,Brazil_DUP2_farm9_field528_wheat_2023,Brazil|wheat,1073,1,568.6615173339843,,naive,3.6338572671768112,,0.6177942569517698,2.8958580493927,1,3.6338572671768112
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field10_wheat_2016,Germany|wheat,1092,1,568.6615173339843,,naive,9.221601092956789,,1.792417989185208,9.957723617553711,0,9.221601092956789
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field22_rapeseed_2016,Germany|rapeseed,1104,1,619.8246215820312,,naive,4.612438168046589,,1.0364715506693039,5.980362415313721,0,4.612438168046589
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field24_rapeseed_2017,Germany|rapeseed,1105,1,619.8246215820312,,naive,4.758606620018145,,0.8755760961208108,6.159890174865723,0,4.758606620018145
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field2_wheat_2016,Germany|wheat,1110,1,568.6615173339843,,naive,9.091944545632277,,1.998833599248029,11.239669799804688,0,9.091944545632277
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field30_wheat_2017,Germany|wheat,1111,1,568.6615173339843,,naive,10.372868937800508,,1.6958252356459411,11.840201377868652,0,10.372868937800508
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field33_wheat_2016,Germany|wheat,1114,1,568.6615173339843,,naive,8.677964569611662,,1.607784111092888,8.857559204101562,0,8.677964569611662
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field34_wheat_2017,Germany|wheat,1115,1,568.6615173339843,,naive,10.603760875042228,,1.8413633909551592,14.349177360534668,0,10.603760875042228
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field36_wheat_2017,Germany|wheat,1117,1,568.6615173339843,,naive,10.712293584837782,,2.2288862652179735,13.383131980895996,0,10.712293584837782
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field39_wheat_2019,Germany|wheat,1119,1,568.6615173339843,,naive,8.917429664459275,,1.2686274578926462,8.287920951843262,1,8.917429664459275
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field42_wheat_2019,Germany|wheat,1123,1,568.6615173339843,,naive,9.797432948208382,,1.181204634484675,10.541364669799805,0,9.797432948208382
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field43_wheat_2016,Germany|wheat,1124,1,568.6615173339843,,naive,10.353231217812999,,2.024944516527153,12.243258476257324,0,10.353231217812999
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field46_wheat_2019,Germany|wheat,1127,1,568.6615173339843,,naive,9.455302105576017,,1.325243362173407,9.841507911682129,0,9.455302105576017
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field4_rapeseed_2016,Germany|rapeseed,1131,1,619.8246215820312,,naive,4.577184417729239,,0.9655712796915821,4.564465522766113,0,4.577184417729239
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field61_wheat_2019,Germany|wheat,1141,1,568.6615173339843,,naive,9.180748492079541,,1.3551130228806316,8.98876953125,0,9.180748492079541
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm1_field62_wheat_2019,Germany|wheat,1142,1,568.6615173339843,,naive,9.425356030412507,,1.2091124028265516,8.745471000671387,0,9.425356030412507
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm1_field8_rapeseed_2016,Germany|rapeseed,1148,1,619.8246215820312,,naive,3.996747888813361,,1.192008967839239,4.611868858337402,0,3.996747888813361
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field129_wheat_2021,Germany|wheat,1177,1,568.6615173339843,,naive,9.14188174658435,,1.628713616864539,9.400776863098145,0,9.14188174658435
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field143_wheat_2016,Germany|wheat,1191,1,568.6615173339843,,naive,10.192516672726951,,1.6140416589261948,13.214431762695312,0,10.192516672726951
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm2_field146_rapeseed_2021,Germany|rapeseed,1194,1,619.8246215820312,,naive,4.781598540119805,,0.9883076790006704,5.823606967926025,0,4.781598540119805
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field158_wheat_2018,Germany|wheat,1203,1,568.6615173339843,,naive,9.56055614829648,,1.5806716856100187,7.912439823150635,1,9.56055614829648
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field165_wheat_2019,Germany|wheat,1209,1,568.6615173339843,,naive,9.451893609688529,,1.2308384911171981,9.81688117980957,0,9.451893609688529
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field166_wheat_2020,Germany|wheat,1210,1,568.6615173339843,,naive,9.323325400213589,,1.2075712459891634,10.155292510986328,0,9.323325400213589
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm2_field173_rapeseed_2020,Germany|rapeseed,1217,1,619.8246215820312,,naive,6.033636231311078,,1.0762433152479691,6.68973970413208,0,6.033636231311078
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field175_wheat_2021,Germany|wheat,1219,1,568.6615173339843,,naive,9.101877413648507,,1.1711860415470041,8.070727348327637,1,9.101877413648507
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field181_wheat_2017,Germany|wheat,1223,1,568.6615173339843,,naive,9.764847113201071,,2.090014738107102,8.252382278442383,1,9.764847113201071
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field187_wheat_2017,Germany|wheat,1229,1,568.6615173339843,,naive,10.667346734486525,,1.2269486491025812,10.516670227050781,0,10.667346734486525
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field188_wheat_2017,Germany|wheat,1230,1,568.6615173339843,,naive,10.3032396400599,,1.6486158956886097,10.036564826965332,0,10.3032396400599
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm2_field199_rapeseed_2022,Germany|rapeseed,1239,1,619.8246215820312,,naive,5.023986460752433,,0.8871927408141942,4.540452480316162,0,5.023986460752433
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field204_wheat_2022,Germany|wheat,1243,1,568.6615173339843,,naive,9.259240302716478,,1.134241156412653,9.003789901733398,0,9.259240302716478
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field212_wheat_2022,Germany|wheat,1249,1,568.6615173339843,,naive,9.893322617665282,,1.4335103024746374,7.30798864364624,1,9.893322617665282
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm2_field77_wheat_2021,Germany|wheat,1267,1,568.6615173339843,,naive,10.176792714612535,,1.2439824743856043,8.754390716552734,0,10.176792714612535
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm3_field227_wheat_2019,Germany|wheat,1291,1,568.6615173339843,,naive,9.48722771400797,,1.4748986819502976,4.91508674621582,1,9.48722771400797
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm3_field230_rapeseed_2020,Germany|rapeseed,1294,1,619.8246215820312,,naive,4.211441244785272,,0.8892362778868083,3.5180726051330566,0,4.211441244785272
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm3_field236_rapeseed_2017,Germany|rapeseed,1299,1,619.8246215820312,,naive,4.8223624798212645,,1.190634632975628,2.8401525020599365,1,4.8223624798212645
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm3_field240_rapeseed_2018,Germany|rapeseed,1302,1,619.8246215820312,,naive,4.0351752709254045,,1.1810648269449422,3.135594606399536,1,4.0351752709254045
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm4_field244_wheat_2019,Germany|wheat,1304,1,568.6615173339843,,naive,9.711399771999435,,1.6876962379426301,7.964092254638672,1,9.711399771999435
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm4_field252_wheat_2020,Germany|wheat,1311,1,568.6615173339843,,naive,10.356764010470387,,1.5913421757861117,8.948681831359863,0,10.356764010470387
0,,,,Germany,wheat,8.544622993469238,Germany_DUP3_farm5_field268_wheat_2017,Germany|wheat,1325,1,568.6615173339843,,naive,9.297909330905135,,1.703822198756184,10.005956649780273,0,9.297909330905135
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm5_field271_rapeseed_2017,Germany|rapeseed,1327,1,619.8246215820312,,naive,3.6225699069858184,,1.0329851290852943,1.0973284244537354,1,3.6225699069858184
0,,,,Germany,rapeseed,3.4644815921783447,Germany_DUP3_farm6_field284_rapeseed_2020,Germany|rapeseed,1340,1,619.8246215820312,,naive,4.371890488185935,,0.948277792896871,3.4589855670928955,1,4.371890488185935
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field309_soybean_2019,Uruguay|soybean,1367,1,950.9159057617187,,naive,3.5994986388056063,,0.47115252903331567,3.8736040592193604,0,3.5994986388056063
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field319_soybean_2019,Uruguay|soybean,1376,1,950.9159057617187,,naive,3.8089391099238084,,0.6519609581969731,4.398415565490723,0,3.8089391099238084
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field329_soybean_2020,Uruguay|soybean,1384,1,950.9159057617187,,naive,2.054711003549501,,0.7851031438354463,2.9296987056732178,0,2.054711003549501
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field333_soybean_2021,Uruguay|soybean,1388,1,950.9159057617187,,naive,2.2356523143690863,,0.529075672140224,2.409923791885376,0,2.2356523143690863
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field350_soybean_2021,Uruguay|soybean,1402,1,950.9159057617187,,naive,1.9171000776750695,,0.6122036576414688,1.7333228588104248,0,1.9171000776750695
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field358_soybean_2021,Uruguay|soybean,1410,1,950.9159057617187,,naive,2.246617112220999,,0.3967402677699143,2.3653085231781006,0,2.246617112220999
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field369_soybean_2018,Uruguay|soybean,1418,1,950.9159057617187,,naive,1.4629062312499035,,0.5135842693872794,1.1631176471710205,1,1.4629062312499035
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field372_soybean_2018,Uruguay|soybean,1420,1,950.9159057617187,,naive,1.3408781899141042,,0.6237373373453383,0.8646675944328308,1,1.3408781899141042
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field390_soybean_2018,Uruguay|soybean,1435,1,950.9159057617187,,naive,1.9049632257454447,,0.9131165210239455,3.5092477798461914,0,1.9049632257454447
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field394_soybean_2018,Uruguay|soybean,1439,1,950.9159057617187,,naive,1.4883587159960605,,0.511302445546327,1.339213252067566,1,1.4883587159960605
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field399_soybean_2018,Uruguay|soybean,1444,1,950.9159057617187,,naive,1.3934340416964923,,0.7059029644939813,1.3458727598190308,1,1.3934340416964923
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field408_soybean_2018,Uruguay|soybean,1453,1,950.9159057617187,,naive,1.3612934456601269,,0.4937505383648354,1.6810129880905151,0,1.3612934456601269
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field409_soybean_2018,Uruguay|soybean,1454,1,950.9159057617187,,naive,1.286037213492624,,0.5504859874833635,1.8256875276565552,0,1.286037213492624
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field418_soybean_2018,Uruguay|soybean,1463,1,950.9159057617187,,naive,1.5071144355175639,,0.46466876862271583,1.3720719814300537,0,1.5071144355175639
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field419_soybean_2018,Uruguay|soybean,1464,1,950.9159057617187,,naive,1.624517305188723,,0.3828966564197151,1.1247838735580444,1,1.624517305188723
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field421_soybean_2018,Uruguay|soybean,1466,1,950.9159057617187,,naive,1.7367970664374683,,0.5633057729446054,1.3511348962783813,1,1.7367970664374683
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field425_soybean_2018,Uruguay|soybean,1469,1,950.9159057617187,,naive,1.4328660367276693,,0.7556276370681533,0.7332263588905334,1,1.4328660367276693
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field430_soybean_2018,Uruguay|soybean,1473,1,950.9159057617187,,naive,1.473970218016927,,0.42223068130025093,1.473268985748291,0,1.473970218016927
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field437_soybean_2018,Uruguay|soybean,1480,1,950.9159057617187,,naive,1.6019974062479245,,0.5614461879154625,3.446382761001587,0,1.6019974062479245
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field454_soybean_2018,Uruguay|soybean,1496,1,950.9159057617187,,naive,1.8655371114088408,,0.5348835793410119,1.909615159034729,0,1.8655371114088408
1,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field458_soybean_2018,Uruguay|soybean,1500,1,950.9159057617187,,naive,1.3199071237593507,,0.6319786701051376,1.497491717338562,0,1.3199071237593507
0,,,,Uruguay,soybean,1.3531898975372314,Uruguay_DUP4_farm10_field461_soybean_2018,Uruguay|soybean,1503,1,950.9159057617187,,naive,1.3577303406244676,,0.44285208661092906,1.1287587881088257,1,1.3577303406244676
